kList(5),            Time(us),                Time%,   Calls (Top 402, sorted by calls)
-------------------------------------------------------------
('aten::convolution', 'aten::_convolution', 'aten::_convolution_nogroup', 'aten::slow_conv_transpose2d', 'aten::empty_like'), 1804384.5829999996, 5.000703899014554%, 2
('aten::_convolution', 'aten::_convolution_nogroup', 'aten::slow_conv_transpose2d', 'aten::empty_like', 'aten::empty'), 1353371.073999999, 3.750756945236719%, 2
('aten::_convolution_nogroup', 'aten::slow_conv_transpose2d', 'aten::empty_like', 'aten::empty', 'aten::empty_like'), 902299.2350000003, 2.500648334647377%, 2
('aten::slow_conv_transpose2d', 'aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty'), 451259.6260000011, 1.2506290468599373%, 2
('aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty', 'aten::empty_like'), 245.77700000163168, 0.000681150799987887%, 2
('aten::empty', 'aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty'), 151.91600000020117, 0.0004210227357743397%, 2
('aten::empty_like', 'aten::empty', 'aten::empty_like', 'aten::empty', 'aten::resize_'), 67397.45399999991, 0.1867865166754496%, 2
('aten::empty', 'aten::empty_like', 'aten::empty', 'aten::resize_', 'aten::resize_'), 67382.80799999833, 0.1867459264875246%, 2
('aten::empty_like', 'aten::empty', 'aten::resize_', 'aten::resize_', 'aten::zero_'), 88143.67099999636, 0.244282955748984%, 2
('aten::empty', 'aten::resize_', 'aten::resize_', 'aten::zero_', 'aten::fill_'), 108891.36099999677, 0.3017834771212326%, 2
('aten::resize_', 'aten::resize_', 'aten::zero_', 'aten::fill_', 'aten::resize_'), 108884.53999999724, 0.3017645732791059%, 2
('aten::resize_', 'aten::zero_', 'aten::fill_', 'aten::resize_', 'aten::fill_'), 41577.10999999754, 0.11522755073702863%, 2
('aten::zero_', 'aten::fill_', 'aten::resize_', 'aten::fill_', 'aten::select'), 41595.64799999911, 0.11527892728378103%, 2
('aten::fill_', 'aten::resize_', 'aten::fill_', 'aten::select', 'aten::as_strided'), 20825.54300000053, 0.0577162845772319%, 2
('aten::resize_', 'aten::fill_', 'aten::select', 'aten::as_strided', 'aten::select'), 65.69900000095367, 0.00018207939070277805%, 2
('aten::fill_', 'aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 64.56800000183284, 0.00017894491695550984%, 2
('aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::instance_norm'), 210983.9740000004, 0.5847247817076852%, 2
('aten::as_strided', 'aten::select', 'aten::as_strided', 'aten::instance_norm', 'aten::repeat'), 211135.15900000092, 0.5851437785369077%, 2
('aten::select', 'aten::as_strided', 'aten::instance_norm', 'aten::repeat', 'aten::expand'), 211146.3230000008, 0.5851747186473775%, 2
('aten::as_strided', 'aten::instance_norm', 'aten::repeat', 'aten::expand', 'aten::as_strided'), 211147.8200000003, 0.5851788674601112%, 2
('aten::empty_like', 'aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::to'), 42.20299999974668, 0.00011696215354376284%, 2
('aten::add', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 62.202999997884035, 0.00017239051339191198%, 2
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::add'), 24.270999999716878, 6.726508609920131e-05%, 2
('aten::empty_like', 'aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::resize_'), 48.1549999974668, 0.0001334576334297898%, 2
('aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::resize_', 'aten::copy_'), 2174.8029999975115, 0.006027288164696155%, 2
('aten::result_type', 'aten::can_cast', 'aten::resize_', 'aten::copy_', 'aten::mul'), 5235.758999995887, 0.014510476697849274%, 2
('aten::can_cast', 'aten::resize_', 'aten::copy_', 'aten::mul', 'aten::to'), 5253.909999996424, 0.014560780705835634%, 2
('aten::resize_', 'aten::copy_', 'aten::mul', 'aten::to', 'aten::empty_strided'), 5257.011999996379, 0.014569377644448758%, 2
('aten::copy_', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 5263.8579999972135, 0.014588350772028861%, 2
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::conj'), 50.071999998763204, 0.00013877044172532255%, 2
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::conj', 'aten::mul'), 2164.5629999991506, 0.005998908844455802%, 2
('aten::copy_', 'aten::empty', 'aten::conj', 'aten::mul', 'aten::empty'), 2180.373999999836, 0.006042727734339737%, 2
('aten::mkldnn_convolution_backward_weights', 'aten::empty', 'aten::empty', 'aten::as_strided_', 'aten::add'), 3002.9369999989867, 0.008322393632638349%, 2
('aten::mkldnn_convolution_backward', 'aten::mkldnn_convolution_backward_weights', 'aten::empty', 'aten::as_strided_', 'aten::empty'), 27407.993000000715, 0.07595900494305388%, 2
('aten::item', 'aten::_local_scalar_dense', 'aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense'), 25.143000004813075, 6.968176260292937e-05%, 2
('aten::_local_scalar_dense', 'aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense', 'aten::is_floating_point'), 15.106000004336238, 4.186504020922357e-05%, 2
('aten::set_', 'aten::to', 'aten::clone', 'aten::empty_strided', 'aten::copy_'), 74.14500000001863, 0.00020548678706624%, 1
('aten::select', 'aten::as_strided', 'aten::copy_', 'aten::to', 'aten::clone'), 26.346000000135973, 7.301577843514385e-05%, 1
('aten::select', 'aten::as_strided', 'aten::copy_', 'aten::to', 'aten::zeros'), 38.70499999995809, 0.0001072677334060046%, 1
('aten::as_strided', 'aten::copy_', 'aten::to', 'aten::zeros', 'aten::empty'), 28.54799999995157, 7.911844085448237e-05%, 1
('aten::copy_', 'aten::to', 'aten::zeros', 'aten::empty', 'aten::zero_'), 29.04300000006333, 8.049029276116156e-05%, 1
('aten::empty', 'aten::empty', 'aten::random_', 'aten::is_floating_point', 'aten::item'), 33.50099999993108, 9.284527417209813e-05%, 1
('aten::set_', 'aten::randperm', 'aten::empty', 'aten::randperm', 'aten::scalar_tensor'), 91.87299999967217, 0.000254618485239255%, 1
('aten::randperm', 'aten::scalar_tensor', 'aten::resize_', 'aten::resize_', 'aten::to'), 41.66099999984726, 0.00011546004499201685%, 1
('aten::scalar_tensor', 'aten::resize_', 'aten::resize_', 'aten::to', 'aten::index'), 87.16299999970943, 0.00024156510649390347%, 1
('aten::resize_', 'aten::resize_', 'aten::to', 'aten::index', 'aten::as_strided'), 85.23400000017136, 0.00023621904118733178%, 1
('aten::resize_', 'aten::to', 'aten::index', 'aten::as_strided', 'aten::reshape'), 108.23800000036135, 0.000299972740691137%, 1
('aten::to', 'aten::index', 'aten::as_strided', 'aten::reshape', 'aten::view'), 118.88100000051782, 0.0003294689423875103%, 1
('aten::index', 'aten::as_strided', 'aten::reshape', 'aten::view', 'aten::empty'), 129.2820000005886, 0.000358294460929421%, 1
('aten::as_strided', 'aten::reshape', 'aten::view', 'aten::empty', 'aten::clone'), 71.21700000064448, 0.00019737207518544974%, 1
('aten::reshape', 'aten::view', 'aten::empty', 'aten::clone', 'aten::empty_strided'), 74.07300000078976, 0.00020528724497290526%, 1
('aten::view', 'aten::empty', 'aten::clone', 'aten::empty_strided', 'aten::copy_'), 56.71800000080839, 0.00015718928571024595%, 1
('aten::empty', 'aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::clone'), 67.44600000046194, 0.000186921057934602%, 1
('aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::clone', 'aten::empty_strided'), 56.54200000036508, 0.00015670151614230823%, 1
('aten::empty_strided', 'aten::copy_', 'aten::clone', 'aten::empty_strided', 'aten::copy_'), 36.44700000062585, 0.00010100987158041637%, 1
('aten::copy_', 'aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::to'), 32.41300000017509, 8.982997139675424e-05%, 1
('aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::to', 'aten::to'), 26.217000000644475, 7.265826551549926e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::to', 'aten::to', 'aten::to'), 4.8660000008530915, 1.3485719954674918e-05%, 1
('aten::copy_', 'aten::to', 'aten::to', 'aten::to', 'aten::to'), 3.8350000004284084, 1.0628388003059746e-05%, 1
('aten::to', 'aten::to', 'aten::to', 'aten::to', 'aten::to'), 2.2520000003278255, 6.241233320391396e-06%, 1
('aten::to', 'aten::to', 'aten::to', 'aten::to', 'aten::conv2d'), 38054.18800000055, 0.10546406131947958%, 1
('aten::to', 'aten::to', 'aten::to', 'aten::conv2d', 'aten::convolution'), 76064.93600000022, 0.21080773224135535%, 1
('aten::to', 'aten::to', 'aten::conv2d', 'aten::convolution', 'aten::_convolution'), 114035.26899999985, 0.31603939630505745%, 1
('aten::to', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::mkldnn_convolution'), 151957.5290000001, 0.4211378299915998%, 1
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::neg'), 118.26399999996647, 0.0003277589774845076%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::neg', 'aten::empty'), 73.5620000003837, 0.0002038710503775278%, 1
('aten::empty_strided', 'aten::copy_', 'aten::neg', 'aten::empty', 'aten::neg'), 66.5570000000298, 0.00018445726733792468%, 1
('aten::copy_', 'aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_'), 64.92500000074506, 0.00017993431317587675%, 1
('aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_', 'aten::binary_cross_entropy_with_logits'), 400.7720000008121, 0.001110706731758815%, 1
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::binary_cross_entropy_with_logits', 'aten::neg'), 381.9690000009723, 0.0010585957592431684%, 1
('aten::neg', 'aten::resize_', 'aten::binary_cross_entropy_with_logits', 'aten::neg', 'aten::empty'), 383.01500000059605, 0.0010614946624624539%, 1
('aten::resize_', 'aten::binary_cross_entropy_with_logits', 'aten::neg', 'aten::empty', 'aten::neg'), 378.22800000058487, 0.0010482278845315328%, 1
('aten::binary_cross_entropy_with_logits', 'aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_'), 379.3190000001341, 0.0010512515015602816%, 1
('aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_', 'aten::clamp_min_'), 57.36299999943003, 0.00015897685031169526%, 1
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::clamp_min_', 'aten::clamp_min'), 43.73399999877438, 0.00012120519448783918%, 1
('aten::neg', 'aten::resize_', 'aten::clamp_min_', 'aten::clamp_min', 'aten::empty_like'), 55.97199999867007, 0.00015512180788179128%, 1
('aten::resize_', 'aten::clamp_min_', 'aten::clamp_min', 'aten::empty_like', 'aten::empty_strided'), 52.31199999898672, 0.00014497841802951287%, 1
('aten::clamp_min_', 'aten::clamp_min', 'aten::empty_like', 'aten::empty_strided', 'aten::fill_'), 52.25999999931082, 0.0001448343042947925%, 1
('aten::clamp_min', 'aten::empty_like', 'aten::empty_strided', 'aten::fill_', 'aten::sub_'), 36.09599999943748, 0.00010003710386169731%, 1
('aten::empty_like', 'aten::empty_strided', 'aten::fill_', 'aten::sub_', 'aten::mul_'), 32.6999999997206, 9.062536835938968e-05%, 1
('aten::empty_strided', 'aten::fill_', 'aten::sub_', 'aten::mul_', 'aten::add_'), 21.585999999661, 5.98238287887394e-05%, 1
('aten::fill_', 'aten::sub_', 'aten::mul_', 'aten::add_', 'aten::neg'), 43.53499999968335, 0.00012065368230981786%, 1
('aten::sub_', 'aten::mul_', 'aten::add_', 'aten::neg', 'aten::empty'), 40.96999999927357, 0.000113544995157495%, 1
('aten::mul_', 'aten::add_', 'aten::neg', 'aten::empty', 'aten::neg'), 55.87099999934435, 0.00015484189466640077%, 1
('aten::add_', 'aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_'), 54.09099999954924, 0.0001499087706400239%, 1
('aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_', 'aten::exp_'), 69.71499999985099, 0.00019320940535826699%, 1
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::exp_', 'aten::exp'), 49.57899999944493, 0.00013740413265682778%, 1
('aten::neg', 'aten::resize_', 'aten::exp_', 'aten::exp', 'aten::neg'), 60.60899999924004, 0.00016797287311536114%, 1
('aten::resize_', 'aten::exp_', 'aten::exp', 'aten::neg', 'aten::empty'), 41.549999999813735, 0.00011515241759473806%, 1
('aten::exp_', 'aten::exp', 'aten::neg', 'aten::empty', 'aten::neg'), 49.32099999953061, 0.00013668910681495752%, 1
('aten::exp', 'aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_'), 32.890999999362975, 9.115470919499768e-05%, 1
('aten::neg', 'aten::empty', 'aten::neg', 'aten::resize_', 'aten::sub'), 35.50300000002608, 9.839365299367787e-05%, 1
('aten::empty', 'aten::neg', 'aten::resize_', 'aten::sub', 'aten::empty'), 32.558000000193715, 9.023182700574237e-05%, 1
('aten::neg', 'aten::resize_', 'aten::sub', 'aten::empty', 'aten::exp_'), 36.989000000059605, 0.00010251198013087182%, 1
('aten::resize_', 'aten::sub', 'aten::empty', 'aten::exp_', 'aten::exp'), 29.425000000279397, 8.154897443495861e-05%, 1
('aten::sub', 'aten::empty', 'aten::exp_', 'aten::exp', 'aten::add_'), 28.440000000409782, 7.881912771254439e-05%, 1
('aten::empty', 'aten::exp_', 'aten::exp', 'aten::add_', 'aten::log_'), 48.972000000067055, 0.00013572188193700395%, 1
('aten::exp_', 'aten::exp', 'aten::add_', 'aten::log_', 'aten::log'), 53.30400000046939, 0.00014772766468234622%, 1
('aten::exp', 'aten::add_', 'aten::log_', 'aten::log', 'aten::add_'), 49.44100000010803, 0.00013702167697567767%, 1
('aten::add_', 'aten::log_', 'aten::log', 'aten::add_', 'aten::sum'), 62.769000000320375, 0.00017395913598251283%, 1
('aten::log_', 'aten::log', 'aten::add_', 'aten::sum', 'aten::empty'), 62.59800000023097, 0.0001734852235055192%, 1
('aten::log', 'aten::add_', 'aten::sum', 'aten::empty', 'aten::as_strided'), 30.936000000219792, 8.57365870217111e-05%, 1
('aten::add_', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_'), 18.57299999985844, 5.147354637738524e-05%, 1
('aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div'), 46.66000000014901, 0.0001293143635381883%, 1
('aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::div', 'aten::to'), 42.25400000018999, 0.00011710349586261739%, 1
('aten::as_strided', 'aten::fill_', 'aten::div', 'aten::to', 'aten::empty_strided'), 42.398000000510365, 0.00011750258005444912%, 1
('aten::fill_', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 46.14700000034645, 0.00012789262610849806%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::view'), 22.432999999728054, 6.217121982871297e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::view', 'aten::repeat'), 3688.2489999993704, 0.010221679640029038%, 1
('aten::copy_', 'aten::empty', 'aten::view', 'aten::repeat', 'aten::expand'), 3704.5869999993593, 0.010266959067193177%, 1
('aten::empty', 'aten::view', 'aten::repeat', 'aten::expand', 'aten::as_strided'), 3700.672999999486, 0.010256111737170235%, 1
('aten::view', 'aten::repeat', 'aten::expand', 'aten::as_strided', 'aten::empty'), 3725.819000000134, 0.0103258018140156%, 1
('aten::empty', 'aten::alias', 'aten::unfold', 'aten::as_strided', 'aten::unfold'), 45.5730000003241, 0.00012630183218064606%, 1
('aten::alias', 'aten::unfold', 'aten::as_strided', 'aten::unfold', 'aten::as_strided'), 21.22800000011921, 5.883166114863502e-05%, 1
('aten::unfold', 'aten::as_strided', 'aten::unfold', 'aten::as_strided', 'aten::expand_as'), 24.786000000312924, 6.869236636707597e-05%, 1
('aten::as_strided', 'aten::unfold', 'aten::as_strided', 'aten::expand_as', 'aten::expand'), 24.570999999996275, 6.80965114977753e-05%, 1
('aten::expand_as', 'aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::cat'), 4978.429999999236, 0.013797310477223917%, 1
('aten::expand', 'aten::as_strided', 'aten::copy_', 'aten::cat', 'aten::_cat'), 6368.452999998815, 0.01764964522964172%, 1
('aten::as_strided', 'aten::copy_', 'aten::cat', 'aten::_cat', 'aten::empty'), 6363.114999999292, 0.017634851400398194%, 1
('aten::copy_', 'aten::cat', 'aten::_cat', 'aten::empty', 'aten::resize_'), 6376.581999999471, 0.017672174086505916%, 1
('aten::cat', 'aten::_cat', 'aten::empty', 'aten::resize_', 'aten::conv2d'), 263450.6649999996, 0.7301319131607074%, 1
('aten::_cat', 'aten::empty', 'aten::resize_', 'aten::conv2d', 'aten::convolution'), 522620.8309999998, 1.4484007743752294%, 1
('aten::empty', 'aten::resize_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution'), 781801.4109999998, 2.1666984971367267%, 1
('aten::resize_', 'aten::conv2d', 'aten::convolution', 'aten::_convolution', 'aten::mkldnn_convolution'), 1042353.5339999995, 2.8887973388461377%, 1
('aten::copy_', 'aten::copy_', 'aten::view', 'aten::add', 'aten::conv_transpose2d'), 200796.36199999787, 0.5564906505085825%, 1
('aten::copy_', 'aten::view', 'aten::add', 'aten::conv_transpose2d', 'aten::convolution'), 384590.94899999816, 1.06586227587492%, 1
('aten::view', 'aten::add', 'aten::conv_transpose2d', 'aten::convolution', 'aten::_convolution'), 568376.1889999984, 1.57520799679728%, 1
('aten::add', 'aten::conv_transpose2d', 'aten::convolution', 'aten::_convolution', 'aten::_convolution_nogroup'), 752135.0659999987, 2.0844806548270993%, 1
('aten::copy_', 'aten::view', 'aten::relu_', 'aten::threshold_', 'aten::conv_transpose2d'), 273907.3820000002, 0.759111846798721%, 1
('aten::view', 'aten::relu_', 'aten::threshold_', 'aten::conv_transpose2d', 'aten::convolution'), 541214.2380000008, 1.4999308770799862%, 1
('aten::relu_', 'aten::threshold_', 'aten::conv_transpose2d', 'aten::convolution', 'aten::_convolution'), 808506.4800000004, 2.240709405858704%, 1
('aten::threshold_', 'aten::conv_transpose2d', 'aten::convolution', 'aten::_convolution', 'aten::_convolution_nogroup'), 1072489.5610000016, 2.972316866301399%, 1
('aten::_convolution', 'aten::mkldnn_convolution', 'aten::empty', 'aten::as_strided_', 'aten::tanh'), 471234.9750000015, 1.3059890884883125%, 1
('aten::mkldnn_convolution', 'aten::empty', 'aten::as_strided_', 'aten::tanh', 'aten::empty'), 236976.50600000191, 0.6567609525674248%, 1
('aten::empty', 'aten::as_strided_', 'aten::tanh', 'aten::empty', 'aten::detach'), 2713.21700000111, 0.007519458411809166%, 1
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::rand'), 70.1480000000447, 0.00019440942934962805%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::rand', 'aten::empty'), 40.760999999940395, 0.00011296576879887596%, 1
('aten::empty_strided', 'aten::copy_', 'aten::rand', 'aten::empty', 'aten::uniform_'), 29.825000000186265, 8.265754163176673e-05%, 1
('aten::copy_', 'aten::rand', 'aten::empty', 'aten::uniform_', 'aten::to'), 32.67000000085682, 9.054222582275865e-05%, 1
('aten::rand', 'aten::empty', 'aten::uniform_', 'aten::to', 'aten::mul'), 2239.4770000008866, 0.006206526851963162%, 1
('aten::empty', 'aten::uniform_', 'aten::to', 'aten::mul', 'aten::empty'), 2236.0940000005066, 0.006197151144892921%, 1
('aten::uniform_', 'aten::to', 'aten::mul', 'aten::empty', 'aten::rsub'), 2267.8360000001267, 0.006285121494815058%, 1
('aten::to', 'aten::mul', 'aten::empty', 'aten::rsub', 'aten::to'), 2274.6080000000075, 0.006303889537461058%, 1
('aten::mul', 'aten::empty', 'aten::rsub', 'aten::to', 'aten::empty_strided'), 2271.42399999965, 0.006295065342571421%, 1
('aten::empty', 'aten::rsub', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 63.85699999984354, 0.00017697443875721143%, 1
('aten::rsub', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty'), 56.131000000052154, 0.00015556246334645545%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::mul'), 2276.2180000003427, 0.006308351520430179%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::mul', 'aten::empty'), 2278.276999999769, 0.006314057870075489%, 1
('aten::copy_', 'aten::empty', 'aten::mul', 'aten::empty', 'aten::add'), 5555.006000000052, 0.01539524357776532%, 1
('aten::empty', 'aten::mul', 'aten::empty', 'aten::add', 'aten::conv2d'), 24855.622999999672, 0.06888532080111118%, 1
('aten::mul', 'aten::empty', 'aten::add', 'aten::conv2d', 'aten::convolution'), 44152.13399999961, 0.12236401858218002%, 1
('aten::empty', 'aten::add', 'aten::conv2d', 'aten::convolution', 'aten::_convolution'), 61193.29399999976, 0.16959219602207318%, 1
('aten::mkldnn_convolution', 'aten::empty', 'aten::as_strided_', 'aten::view', 'aten::ones'), 851.6569999996573, 0.002360297533378628%, 1
('aten::empty', 'aten::as_strided_', 'aten::view', 'aten::ones', 'aten::empty'), 30.58999999985099, 8.47776763952267e-05%, 1
('aten::as_strided_', 'aten::view', 'aten::ones', 'aten::empty', 'aten::fill_'), 35.437000000849366, 9.821073940844362e-05%, 1
('aten::view', 'aten::ones', 'aten::empty', 'aten::fill_', 'aten::to'), 36.174000000581145, 0.0001002532744682948%, 1
('aten::empty', 'aten::as_strided_', 'aten::empty', 'aten::as_strided_', 'aten::view'), 48.56399999931455, 0.00013459114339391088%, 1
('aten::as_strided_', 'aten::empty', 'aten::as_strided_', 'aten::view', 'aten::pow'), 1280.4520000014454, 0.0035486677115486157%, 1
('aten::empty', 'aten::as_strided_', 'aten::view', 'aten::pow', 'aten::result_type'), 1283.0840000007302, 0.0035559620837033287%, 1
('aten::as_strided_', 'aten::view', 'aten::pow', 'aten::result_type', 'aten::empty_like'), 1299.640000000596, 0.0036018456799895284%, 1
('aten::view', 'aten::pow', 'aten::result_type', 'aten::empty_like', 'aten::empty_strided'), 1307.073999999091, 0.0036224484013428334%, 1
('aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::to', 'aten::sum'), 283.44999999925494, 0.0007855584300189899%, 1
('aten::result_type', 'aten::can_cast', 'aten::to', 'aten::sum', 'aten::empty'), 274.62099999934435, 0.0007610895805619934%, 1
('aten::can_cast', 'aten::to', 'aten::sum', 'aten::empty', 'aten::as_strided'), 276.00599999912083, 0.0007649279944812158%, 1
('aten::to', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_'), 282.7019999977201, 0.0007834854093562223%, 1
('aten::sum', 'aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::sqrt'), 323.27699999697506, 0.0008959356944065629%, 1
('aten::empty', 'aten::as_strided', 'aten::fill_', 'aten::sqrt', 'aten::empty'), 55.52299999631941, 0.00015387744119656977%, 1
('aten::as_strided', 'aten::fill_', 'aten::sqrt', 'aten::empty', 'aten::sub'), 96.29799999855459, 0.0002668820098537029%, 1
('aten::fill_', 'aten::sqrt', 'aten::empty', 'aten::sub', 'aten::to'), 111.15599999763072, 0.0003080597383861674%, 1
('aten::sqrt', 'aten::empty', 'aten::sub', 'aten::to', 'aten::empty_strided'), 105.49799999967217, 0.0002923790553893234%, 1
('aten::empty', 'aten::sub', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 70.79700000025332, 0.00019620807962744615%, 1
('aten::sub', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty'), 70.42700000107288, 0.00019518265497243123%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::pow'), 51.47900000028312, 0.00014266982684521534%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::pow', 'aten::result_type'), 36.08600000105798, 0.00010000938968626173%, 1
('aten::copy_', 'aten::empty', 'aten::pow', 'aten::result_type', 'aten::empty_like'), 38.377000000327826, 0.00010635870830543498%, 1
('aten::empty', 'aten::pow', 'aten::result_type', 'aten::empty_like', 'aten::empty_strided'), 32.31599999964237, 8.95611438499893e-05%, 1
('aten::empty_strided', 'aten::result_type', 'aten::can_cast', 'aten::to', 'aten::mean'), 44.7730000000447, 0.0001240846977857393%, 1
('aten::result_type', 'aten::can_cast', 'aten::to', 'aten::mean', 'aten::sum'), 55.36900000087917, 0.0001534506428383363%, 1
('aten::can_cast', 'aten::to', 'aten::mean', 'aten::sum', 'aten::empty'), 54.79399999976158, 0.00015185707748945626%, 1
('aten::to', 'aten::mean', 'aten::sum', 'aten::empty', 'aten::as_strided'), 53.52000000141561, 0.00014832629097138433%, 1
('aten::div_', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::add'), 34.932999996468425, 9.681394472799875e-05%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::add', 'aten::mul'), 35.99199999682605, 9.974887638322273e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::add', 'aten::mul', 'aten::to'), 34.976999996230006, 9.693588711901527e-05%, 1
('aten::copy_', 'aten::add', 'aten::mul', 'aten::to', 'aten::empty_strided'), 34.84699999727309, 9.657560278285957e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::add', 'aten::mul'), 23.05599999986589, 6.389781323852562e-05%, 1
('aten::copy_', 'aten::empty', 'aten::add', 'aten::mul', 'aten::to'), 27.27199999988079, 7.558211149564495e-05%, 1
('aten::empty', 'aten::add', 'aten::mul', 'aten::to', 'aten::empty_strided'), 26.567999999970198, 7.363103322905617e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::add', 'aten::zeros'), 16.20299999974668, 4.490528573445812e-05%, 1
('aten::copy_', 'aten::empty', 'aten::add', 'aten::zeros', 'aten::empty'), 15.990000002086163, 4.431497370850403e-05%, 1
('aten::empty', 'aten::add', 'aten::zeros', 'aten::empty', 'aten::zero_'), 15.66100000217557, 4.340317718916485e-05%, 1
('aten::empty', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided', 'aten::fill_'), 13.634999999776483, 3.778828432937553e-05%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::div'), 12.422999998554587, 3.442932571887849e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::div', 'aten::empty'), 8.231999998912215, 2.2814312912608235e-05%, 1
('aten::conj', 'aten::div', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 60.22399999946356, 0.00016690587718880436%, 1
('aten::binary_cross_entropy_with_logits_backward', 'aten::sigmoid', 'aten::empty', 'aten::sub', 'aten::empty'), 66.42899999953806, 0.0001841025258335007%, 1
('aten::sigmoid', 'aten::empty', 'aten::sub', 'aten::empty', 'aten::mul_'), 28.669999999925494, 7.945655384951529e-05%, 1
('aten::empty', 'aten::empty', 'aten::as_strided_', 'aten::add', 'aten::add'), 193.3289999999106, 0.0005357954691037935%, 1
('aten::new_empty_strided', 'aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty'), 16.921999998390675, 4.6897935267426604e-05%, 1
('aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 15.458000000566244, 4.284057933219362e-05%, 1
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::fill_', 'aten::mul_'), 258.2949999999255, 0.000715843410415346%, 1
('aten::empty_strided', 'aten::zero_', 'aten::fill_', 'aten::mul_', 'aten::to'), 266.84199999831617, 0.0007395307199941984%, 1
('aten::zero_', 'aten::fill_', 'aten::mul_', 'aten::to', 'aten::empty_strided'), 264.0679999999702, 0.0007318428064871281%, 1
('aten::fill_', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 164.44800000078976, 0.0004557541460600558%, 1
